2024-08-04 10:25:52,SOLUSDT,bid,140,54470.0
2024-08-04 10:25:55,SOLUSDT,bid,140,54473.0
2024-08-04 10:26:26,SOLUSDT,bid,140,54475.0
2024-08-04 10:26:41,SOLUSDT,bid,140,54510.0
2024-08-04 10:26:57,SOLUSDT,bid,140,54511.0
2024-08-04 10:27:18,SOLUSDT,bid,140,54516.0
2024-08-04 10:27:38,SOLUSDT,bid,140,54481.0
2024-08-04 10:29:57,SOLUSDT,bid,140,54577.0
2024-08-04 10:29:58,SOLUSDT,bid,140,54574.0
2024-08-04 10:30:08,SOLUSDT,bid,140,54575.0
2024-08-04 10:30:32,SOLUSDT,bid,140,54574.0
2024-08-04 10:31:00,SOLUSDT,bid,140,54609.0
2024-08-04 10:31:01,SOLUSDT,ask,158,80906.0
2024-08-04 10:31:12,SOLUSDT,bid,140,54610.0
2024-08-04 10:31:43,SOLUSDT,bid,140,54613.0
2024-08-04 10:31:57,SOLUSDT,bid,140,54638.0
2024-08-04 10:32:00,SOLUSDT,bid,140,54613.0
2024-08-04 10:32:09,SOLUSDT,bid,140,54529.0
2024-08-04 10:32:59,SOLUSDT,bid,140,54537.0
2024-08-04 10:33:27,SOLUSDT,bid,140,54502.0
2024-08-04 10:34:18,SOLUSDT,bid,140,54509.0
2024-08-04 10:34:23,SOLUSDT,bid,140,54502.0
2024-08-04 10:34:34,SOLUSDT,bid,140,54509.0
2024-08-04 10:34:39,SOLUSDT,bid,140,54502.0
2024-08-04 10:34:44,SOLUSDT,bid,140,54509.0
2024-08-04 10:34:53,SOLUSDT,bid,140,54502.0
2024-08-04 10:36:08,SOLUSDT,bid,140,54552.0
2024-08-04 10:36:53,SOLUSDT,bid,140,54551.0
2024-08-04 10:37:03,SOLUSDT,bid,140,54586.0
2024-08-04 10:37:04,SOLUSDT,bid,140,54587.0
2024-08-04 10:37:15,SOLUSDT,bid,140,54589.0
2024-08-04 10:37:28,SOLUSDT,bid,140,54469.0
2024-08-04 10:37:28,SOLUSDT,bid,140,54468.0
2024-08-04 10:37:31,SOLUSDT,bid,140,54268.0
2024-08-04 10:37:58,SOLUSDT,bid,140,54267.0
2024-08-04 10:38:25,SOLUSDT,bid,140,54258.0
2024-08-04 10:39:25,SOLUSDT,bid,140,54259.0
2024-08-04 10:41:34,SOLUSDT,bid,140,54262.0
2024-08-04 10:44:04,SOLUSDT,bid,140,54263.0
2024-08-04 10:45:16,SOLUSDT,bid,140,54264.0
2024-08-04 10:45:38,SOLUSDT,bid,140,54335.0
