2024-08-10 00:03:09,ETHUSDT,ask,2730,3772.751
2024-08-10 00:03:20,ETHUSDT,bid,2270,4702.565
2024-08-10 00:11:23,ETHUSDT,ask,2730,3758.136
2024-08-10 00:19:57,ETHUSDT,bid,2340,4273.758
2024-08-10 00:20:52,ETHUSDT,ask,2730,3758.036
2024-08-10 00:23:30,ETHUSDT,ask,2730,3758.026
2024-08-10 00:24:10,ETHUSDT,ask,2730,3773.026
2024-08-10 00:29:04,ETHUSDT,bid,1700,6045.443
2024-08-10 00:47:05,ETHUSDT,ask,2730,3773.014
2024-08-10 00:49:22,ETHUSDT,bid,2270,4706.023
2024-08-10 00:49:22,ETHUSDT,ask,2730,3776.472
2024-08-10 00:50:20,ETHUSDT,bid,2270,4702.565
2024-08-10 00:50:20,ETHUSDT,ask,2730,3773.014
2024-08-10 00:59:47,ETHUSDT,bid,2230,4484.583
2024-08-10 01:00:34,ETHUSDT,bid,1680,5979.997
2024-08-10 01:02:59,ETHUSDT,ask,2730,3772.955
2024-08-10 01:03:32,ETHUSDT,bid,1680,5979.591
2024-08-10 01:05:19,ETHUSDT,ask,2730,3772.965
