2024-07-31 09:59:02,BTCUSDT,ask,69000,881.913
2024-07-31 09:59:25,BTCUSDT,ask,69200,835.07
2024-07-31 10:17:54,BTCUSDT,ask,69200,835.073
2024-07-31 10:29:43,BTCUSDT,ask,69200,835.076
2024-07-31 10:32:22,BTCUSDT,ask,69200,835.073
2024-07-31 10:47:05,BTCUSDT,ask,69200,834.862
2024-07-31 11:02:45,BTCUSDT,ask,69200,835.012
2024-07-31 11:07:04,BTCUSDT,ask,69200,835.003
2024-07-31 11:23:04,BTCUSDT,ask,69200,835.014
2024-07-31 14:05:05,BTCUSDT,bid,64600,574.45
2024-07-31 14:09:19,BTCUSDT,bid,64000,994.564
2024-07-31 14:10:08,BTCUSDT,ask,66500,586.138
2024-07-31 18:58:03,BTCUSDT,bid,64000,994.365
2024-07-31 18:58:24,BTCUSDT,bid,64000,994.367
2024-07-31 18:59:46,BTCUSDT,bid,64000,994.359
2024-07-31 18:59:56,BTCUSDT,bid,64000,994.231
2024-07-31 19:00:06,BTCUSDT,bid,64000,994.282
2024-07-31 19:01:05,BTCUSDT,bid,64000,994.285
2024-07-31 19:01:30,BTCUSDT,bid,64000,994.349
2024-07-31 19:04:07,BTCUSDT,bid,64000,994.36
2024-07-31 19:05:23,BTCUSDT,bid,64000,994.37
2024-07-31 19:05:27,BTCUSDT,bid,64000,994.36
2024-07-31 19:09:33,BTCUSDT,bid,64000,994.28
2024-07-31 19:10:55,BTCUSDT,bid,64000,994.258
2024-07-31 19:11:12,BTCUSDT,bid,64000,994.195
2024-07-31 19:11:29,BTCUSDT,bid,64000,994.17
2024-07-31 19:11:56,BTCUSDT,bid,64000,993.848
2024-07-31 19:12:18,BTCUSDT,bid,64000,993.853
2024-07-31 19:13:36,BTCUSDT,bid,64000,993.881
2024-07-31 19:14:48,BTCUSDT,bid,64000,993.896
2024-07-31 19:15:34,BTCUSDT,bid,64000,993.891
2024-07-31 19:16:32,BTCUSDT,bid,64000,993.894
2024-07-31 19:16:42,BTCUSDT,bid,64000,993.823
2024-07-31 19:17:17,BTCUSDT,bid,64000,993.82
2024-07-31 19:17:22,BTCUSDT,bid,64000,993.803
2024-07-31 19:17:36,BTCUSDT,bid,64000,993.796
2024-07-31 19:17:44,BTCUSDT,bid,64000,993.816
2024-07-31 19:17:50,BTCUSDT,bid,64000,994.525
