2024-08-08 00:00:42,BTCUSDT,ask,70000,528.09218
2024-08-08 00:03:19,BTCUSDT,ask,70000,528.08903
2024-08-08 00:04:25,BTCUSDT,ask,70000,528.0883
2024-08-08 00:08:12,BTCUSDT,ask,70000,528.08734
2024-08-08 00:12:08,BTCUSDT,ask,70000,528.09733
2024-08-08 00:12:57,BTCUSDT,ask,70000,528.09723
2024-08-08 00:13:01,BTCUSDT,ask,70000,528.09843
2024-08-08 00:14:04,BTCUSDT,ask,70000,528.08006
2024-08-08 00:17:29,BTCUSDT,ask,70000,527.08106
2024-08-08 00:17:44,BTCUSDT,ask,70000,527.29567
2024-08-08 00:18:23,BTCUSDT,ask,70000,526.0718
2024-08-08 00:23:23,BTCUSDT,ask,70000,526.07948
2024-08-08 00:23:44,BTCUSDT,ask,70000,526.08049
2024-08-08 00:27:23,BTCUSDT,ask,70000,526.07978
2024-08-08 00:28:42,BTCUSDT,ask,70000,526.0947
2024-08-08 00:34:01,BTCUSDT,ask,70000,526.09455
2024-08-08 00:34:06,BTCUSDT,ask,70000,526.09595
2024-08-08 00:34:24,BTCUSDT,ask,70000,526.77384
2024-08-08 00:37:09,BTCUSDT,ask,70000,526.77399
2024-08-08 00:37:30,BTCUSDT,ask,70000,526.82399
2024-08-08 00:38:15,BTCUSDT,ask,70000,526.82007
2024-08-08 00:38:38,BTCUSDT,ask,70000,526.82015
2024-08-08 00:38:39,BTCUSDT,ask,70000,526.81997
2024-08-08 00:38:49,BTCUSDT,ask,70000,526.81989
2024-08-08 00:40:02,BTCUSDT,ask,70000,526.82007
2024-08-08 00:41:40,BTCUSDT,ask,70000,526.81954
2024-08-08 00:42:33,BTCUSDT,ask,70000,527.42053
2024-08-08 00:42:49,BTCUSDT,ask,70000,527.4216
2024-08-08 00:43:18,BTCUSDT,ask,70000,527.4215
2024-08-08 00:43:43,BTCUSDT,ask,70000,527.41526
2024-08-08 00:43:57,BTCUSDT,ask,70000,527.41596
2024-08-08 00:45:07,BTCUSDT,ask,70000,527.40213
2024-08-08 00:45:26,BTCUSDT,ask,70000,527.3993
2024-08-08 00:46:10,BTCUSDT,ask,70000,527.39895
2024-08-08 00:46:54,BTCUSDT,ask,70000,527.38778
2024-08-08 00:48:23,BTCUSDT,ask,70000,527.39034
2024-08-08 00:49:15,BTCUSDT,ask,70000,527.38749
2024-08-08 00:50:50,BTCUSDT,ask,70000,527.38786
2024-08-08 00:52:55,BTCUSDT,ask,70000,527.38695
2024-08-08 01:01:20,BTCUSDT,ask,70000,527.39846
2024-08-08 01:01:24,BTCUSDT,ask,70000,527.38811
2024-08-08 01:01:35,BTCUSDT,ask,70000,527.34575
2024-08-08 01:05:53,BTCUSDT,ask,70000,527.34589
2024-08-08 01:08:52,BTCUSDT,ask,70000,526.66755
2024-08-08 01:11:30,BTCUSDT,ask,70000,526.67619
2024-08-08 01:12:50,BTCUSDT,ask,70000,526.67619
2024-08-08 01:12:58,BTCUSDT,ask,70000,526.67647
2024-08-08 01:14:13,BTCUSDT,ask,70000,526.67782
2024-08-08 01:15:04,BTCUSDT,ask,70000,526.66631
2024-08-08 01:18:56,BTCUSDT,ask,70000,526.66445
2024-08-08 01:19:51,BTCUSDT,ask,70000,526.67738
2024-08-08 01:26:48,BTCUSDT,ask,70000,526.68779
2024-08-08 01:29:28,BTCUSDT,ask,70000,526.62929
2024-08-08 01:30:40,BTCUSDT,ask,70000,526.62843
2024-08-08 01:35:27,BTCUSDT,ask,70000,526.61415
2024-08-08 01:35:41,BTCUSDT,ask,70000,525.497
2024-08-08 01:35:54,BTCUSDT,ask,70000,525.68653
2024-08-08 01:36:13,BTCUSDT,ask,70000,525.6754
2024-08-08 01:37:48,BTCUSDT,ask,70000,525.67937
2024-08-08 01:38:59,BTCUSDT,ask,70000,525.67998
2024-08-08 01:40:08,BTCUSDT,ask,70000,525.68077
2024-08-08 01:42:45,BTCUSDT,ask,70000,525.79113
2024-08-08 01:48:53,BTCUSDT,ask,70000,525.79017
2024-08-08 01:49:47,BTCUSDT,ask,70000,525.78976
2024-08-08 01:51:23,BTCUSDT,ask,70000,525.78916
