2024-08-09 00:00:02,ETHUSDT,ask,4500,2248.8082
2024-08-09 00:01:09,ETHUSDT,ask,4000,3865.2112
2024-08-09 00:02:39,ETHUSDT,ask,4000,3865.0612
2024-08-09 00:10:10,ETHUSDT,ask,4000,3863.2625
2024-08-09 00:10:53,ETHUSDT,ask,4000,3863.3241
2024-08-09 00:11:13,ETHUSDT,ask,4000,3863.3356
2024-08-09 00:11:23,ETHUSDT,ask,4000,3862.5951
2024-08-09 00:12:17,ETHUSDT,ask,4000,3862.4514
2024-08-09 00:12:52,ETHUSDT,ask,4000,3862.472
2024-08-09 00:16:45,ETHUSDT,ask,4000,3850.2998
2024-08-09 00:17:32,ETHUSDT,ask,4000,3850.2688
2024-08-09 00:17:47,ETHUSDT,ask,5000,2283.95532
2024-08-09 00:18:58,ETHUSDT,ask,4000,3850.4618
2024-08-09 00:20:26,ETHUSDT,ask,4000,3850.5977
2024-08-09 00:22:07,ETHUSDT,ask,5000,2284.95532
2024-08-09 00:23:00,ETHUSDT,ask,4000,3850.5771
2024-08-09 00:28:58,ETHUSDT,ask,4000,3850.2002
2024-08-09 00:29:11,ETHUSDT,ask,4500,2249.1106
2024-08-09 00:32:40,ETHUSDT,ask,4000,3850.2858
2024-08-09 00:37:06,ETHUSDT,ask,4500,2250.7196
2024-08-09 00:38:17,ETHUSDT,ask,5000,2284.95532
2024-08-09 00:39:45,ETHUSDT,ask,4000,3849.9183
2024-08-09 00:42:53,ETHUSDT,ask,4000,3849.7253
2024-08-09 00:44:00,ETHUSDT,ask,5000,2284.95412
2024-08-09 00:46:22,ETHUSDT,ask,4000,3849.7232
2024-08-09 00:49:04,ETHUSDT,ask,4000,3849.9429
2024-08-09 00:54:41,ETHUSDT,ask,5000,2284.95742
2024-08-09 01:01:48,ETHUSDT,ask,5000,2284.95412
2024-08-09 01:09:15,ETHUSDT,ask,5000,2285.01162
2024-08-09 01:12:19,ETHUSDT,ask,4000,3851.2043
2024-08-09 01:14:20,ETHUSDT,ask,4000,3851.971
2024-08-09 01:16:46,ETHUSDT,ask,4000,3852.97
2024-08-09 01:17:17,ETHUSDT,ask,4000,3852.9905
2024-08-09 01:17:50,ETHUSDT,ask,4000,3852.9744
2024-08-09 01:19:25,ETHUSDT,ask,4000,3852.9782
2024-08-09 01:20:37,ETHUSDT,ask,4000,3852.9861
2024-08-09 01:21:25,ETHUSDT,ask,4000,3852.9782
2024-08-09 01:21:45,ETHUSDT,ask,4000,3852.9861
2024-08-09 01:22:21,ETHUSDT,ask,4000,3852.9306
2024-08-09 01:22:23,ETHUSDT,ask,4000,3853.3254
2024-08-09 01:24:13,ETHUSDT,ask,4000,3853.322
2024-08-09 01:27:14,ETHUSDT,ask,4000,3853.3141
2024-08-09 01:27:51,ETHUSDT,ask,4500,2250.7418
2024-08-09 01:30:29,ETHUSDT,ask,5000,2289.67732
2024-08-09 01:35:54,ETHUSDT,ask,5000,2290.23762
2024-08-09 01:42:33,ETHUSDT,ask,4000,3853.322
2024-08-09 01:44:32,ETHUSDT,ask,5000,2291.06362
2024-08-09 01:45:22,ETHUSDT,ask,4000,3853.3172
2024-08-09 02:07:34,ETHUSDT,ask,4500,2250.7331
2024-08-09 02:07:35,ETHUSDT,ask,4000,3853.2704
2024-08-09 02:08:36,ETHUSDT,ask,4000,3853.4476
2024-08-09 02:09:30,ETHUSDT,ask,4000,3854.5775
2024-08-09 02:09:39,ETHUSDT,ask,4000,3854.1827
2024-08-09 02:09:47,ETHUSDT,ask,4000,3853.0528
2024-08-09 02:15:44,ETHUSDT,ask,5000,2290.99972
2024-08-09 02:16:51,ETHUSDT,ask,4000,3853.2524
2024-08-09 02:17:39,ETHUSDT,ask,4000,3853.3454
2024-08-09 02:22:16,ETHUSDT,ask,5000,2291.00492
2024-08-09 02:26:36,ETHUSDT,ask,5000,2291.34492
2024-08-09 02:27:25,ETHUSDT,ask,4000,3853.2922
2024-08-09 02:27:29,ETHUSDT,ask,4500,2250.7242
2024-08-09 02:27:37,ETHUSDT,ask,4000,3858.7305
2024-08-09 02:27:55,ETHUSDT,ask,4000,3859.2691
2024-08-09 02:28:40,ETHUSDT,ask,4000,3853.8308
2024-08-09 02:33:43,ETHUSDT,ask,4500,2250.8669
2024-08-09 02:43:47,ETHUSDT,ask,4000,3853.7132
2024-08-09 02:47:33,ETHUSDT,ask,4000,3855.1075
2024-08-09 03:02:00,ETHUSDT,ask,5000,2291.34782
2024-08-09 03:02:05,ETHUSDT,ask,4500,2250.8698
2024-08-09 03:02:12,ETHUSDT,ask,4000,3854.3437
2024-08-09 03:04:26,ETHUSDT,ask,4000,3854.3752
2024-08-09 03:04:36,ETHUSDT,ask,4500,2250.8254
2024-08-09 03:08:12,ETHUSDT,ask,4000,3854.8747
2024-08-09 03:11:55,ETHUSDT,ask,4000,3854.3752
2024-08-09 03:14:12,ETHUSDT,ask,4000,3856.4955
2024-08-09 03:14:49,ETHUSDT,ask,4000,3855.1012
2024-08-09 03:16:40,ETHUSDT,ask,4000,3855.0988
2024-08-09 03:19:27,ETHUSDT,ask,4000,3855.2135
2024-08-09 03:20:57,ETHUSDT,ask,4000,3855.268
2024-08-09 03:22:16,ETHUSDT,ask,5000,2290.84832
2024-08-09 03:22:18,ETHUSDT,ask,4000,3854.7366
2024-08-09 03:28:36,ETHUSDT,ask,4000,3855.7385
2024-08-09 03:30:28,ETHUSDT,ask,4000,3851.7385
2024-08-09 03:32:21,ETHUSDT,ask,4500,2250.8033
2024-08-09 03:32:22,ETHUSDT,ask,4000,3851.7156
2024-08-09 03:41:07,ETHUSDT,ask,4500,2251.0377
2024-08-09 03:42:05,ETHUSDT,ask,4000,3851.7246
2024-08-09 03:42:16,ETHUSDT,ask,4000,3851.7156
2024-08-09 03:47:53,ETHUSDT,ask,4000,3851.7445
2024-08-09 03:55:36,ETHUSDT,ask,5000,2291.81462
2024-08-09 04:03:37,ETHUSDT,ask,4500,2249.7477
2024-08-09 04:09:40,ETHUSDT,ask,4000,3851.9504
2024-08-09 04:17:44,ETHUSDT,ask,5000,2290.74692
2024-08-09 04:21:27,ETHUSDT,ask,4000,3850.8915
2024-08-09 04:21:27,ETHUSDT,ask,4500,2251.9499
