2024-08-10 00:02:57,SOLUSDT,ask,200,47321.772
2024-08-10 00:09:42,SOLUSDT,ask,200,47323.06
2024-08-10 00:10:41,SOLUSDT,ask,200,47321.772
2024-08-10 00:11:46,SOLUSDT,ask,200,47323.06
2024-08-10 00:13:52,SOLUSDT,ask,200,47322.56
2024-08-10 00:15:44,SOLUSDT,ask,210,26763.344
2024-08-10 00:17:47,SOLUSDT,ask,200,47322.97
2024-08-10 00:20:41,SOLUSDT,ask,200,47322.56
2024-08-10 00:23:30,SOLUSDT,ask,210,26763.406
2024-08-10 00:24:39,SOLUSDT,ask,200,47320.56
2024-08-10 00:25:34,SOLUSDT,ask,200,47321.906
2024-08-10 00:26:35,SOLUSDT,ask,200,47324.906
2024-08-10 00:36:17,SOLUSDT,ask,200,47318.199
