2024-07-30 15:02:39,ETHUSDT,bid,3150,3878.107
2024-07-30 15:04:44,ETHUSDT,bid,3170,4350.256
2024-07-30 15:10:32,ETHUSDT,bid,3150,3878.119
2024-07-30 15:11:11,ETHUSDT,bid,3150,3868.119
2024-07-30 15:15:16,ETHUSDT,bid,3150,3868.25
2024-07-30 15:15:23,ETHUSDT,bid,3150,3867.708
2024-07-30 15:15:33,ETHUSDT,bid,3150,3868.774
2024-07-30 15:16:02,ETHUSDT,bid,3150,3877.55
2024-07-30 15:17:17,ETHUSDT,bid,3170,4350.231
2024-07-30 15:19:23,ETHUSDT,bid,3150,3877.557
2024-07-30 15:21:22,ETHUSDT,bid,3150,3877.657
2024-07-30 15:21:31,ETHUSDT,bid,3150,3877.076
2024-07-30 15:27:31,ETHUSDT,bid,3150,3877.062
2024-07-30 15:27:43,ETHUSDT,bid,3170,4350.328
2024-07-30 15:28:26,ETHUSDT,bid,3150,3875.897
2024-07-30 15:29:16,ETHUSDT,bid,3150,3875.886
2024-07-30 15:33:26,ETHUSDT,bid,3150,3876.044
2024-07-30 15:34:16,ETHUSDT,bid,3170,4350.313
2024-07-30 15:35:41,ETHUSDT,bid,3150,3876.037
2024-07-30 15:39:40,ETHUSDT,bid,3150,3875.753
2024-07-30 15:41:24,ETHUSDT,bid,3150,3877.547
2024-07-30 15:45:14,ETHUSDT,bid,3150,3877.564
